osmo19cxuahzv8xzm94s5an2xlcak8ld8xvdkxcnjd7,False,110100000,0,VOTE_OPTION_NO_WITH_VETO
osmo19cddafns88ldqh3hp0fpsvxv76zulfxphyjlg5,False,168500000,0,VOTE_OPTION_YES
osmo19c7fzhsed8583p8m34zd5zzj3hxpgph3ta2l7m,False,10000000,0,VOTE_OPTION_YES
osmo19et2vxd8sk8fn3p67gvdwf0v9gv544cr2qufwt,False,4000000000,0,VOTE_OPTION_YES
osmo19e7r4fvfhpgzct0sscfvatg0klv5whpshm0vz4,False,25000000,0,VOTE_OPTION_NO_WITH_VETO
osmo1968mh9rmp0p29k6yzqxn6se4fca23882w0vlf5,False,30000000,0,VOTE_OPTION_YES
osmo196tq2xzaphu4d0e7wcr3yccjcyztnzw75wa2dt,False,2747413,0,VOTE_OPTION_YES
osmo196mzj300ynrsmnat783gxjrpd0fvmuw527y6fg,False,101000000,0,VOTE_OPTION_NO
osmo19676a2qy59ttvcsuayqeyutfu5qx4jmnnrnsx5,False,20250006,0,VOTE_OPTION_YES
osmo19mz2auaquw5yyuaypucfjvtyjzjj8mkkrj8svc,False,81406000,0,VOTE_OPTION_YES
osmo19m6aqj200ygz0f8hyw4djgv5y23gl4tezflr5x,False,7644102,0,VOTE_OPTION_NO_WITH_VETO
osmo19maqgjzj5x8dngjvfyqcl342ushul6er7jfqht,False,31610000,0,VOTE_OPTION_YES
osmo19u9zelyunlpcgp6m52jfq5dl6wn2keflycaz2w,False,50000000,0,VOTE_OPTION_NO
osmo19u2u5dkek4g54dynrd2dqn57apa3tr324pyl40,False,128720791,0,VOTE_OPTION_NO_WITH_VETO
osmo19a6zt795pj5hu6758nhven0ktylhmv8xpts29n,False,31639396,0,VOTE_OPTION_YES
osmo19lzllcxw95gm3j3q7wc6whfakmkm5f7rte60f0,False,5362,0,VOTE_OPTION_YES
osmo19lx6uh4t9w5u7mkxpkfx6td7kz8l4ygcas7mev,False,7000000,0,VOTE_OPTION_YES
osmo19latltjx939gzcseqmuzkct90nwn6nc2z3x2gl,False,0,0,VOTE_OPTION_NO_WITH_VETO
osmo19ll6mh6mps2wy25vkdedgjuj6gupwcgwk5auhz,False,5752973727,0,VOTE_OPTION_YES
osmo1xq3evvmqq2hjtdewh5rp8sxa5tx2ukzdedledz,False,1081222,0,VOTE_OPTION_NO
osmo1xqjup8fwt75afeyygrl3e5hskcsza54lqjty5p,False,0,0,VOTE_OPTION_NO
osmo1xqccckt2ev7m0xj4dkrem7nddhn93lgn2jkl7s,False,13005714,0,VOTE_OPTION_YES
osmo1xppn98w0gg6wl0q2g2nasmkqlf2elwpkh96gzk,False,19800000000,0,VOTE_OPTION_YES
osmo1xpvms4v03u5sepgf9en9e6v5v3236z2spfrk8k,False,461834853,0,VOTE_OPTION_YES
osmo1xpegr5c582axxf7x04qh33qyxyefqnxanjlsh9,False,5500000,0,VOTE_OPTION_NO_WITH_VETO
osmo1xpe0fr4elxw00a0evs3l7kgqrzlv52ahlugz5x,False,108000000,0,VOTE_OPTION_YES
osmo1xz6ususj7cvp93qegm7m65zewv986nl9z8gz5x,False,22278318,0,VOTE_OPTION_YES
osmo1xrve72ecqqkmnsp76e5n60j764rqrwfalew9ne,False,339803985,0,VOTE_OPTION_ABSTAIN
osmo1xrwf7tqcqdwswn32lq0njd4c2jyp6g37m8tvnq,False,50000000,0,VOTE_OPTION_NO
osmo1xrkmfgnm2m2ll6pu43xhm3y4sn2sz5drgxeykt,False,1456970000,0,VOTE_OPTION_YES
osmo1xygth4nmk6uthafsfmcj4kx7y70nj6ep5g3ynw,False,60002552,0,VOTE_OPTION_NO_WITH_VETO
osmo1xyde5wrmsjvennx7lhwuu5wl7ygnvyq2k25730,False,818588403,0,VOTE_OPTION_YES
osmo1xy6lzqw3lv077t0gdw5cs3utau0vmua75tf6gq,False,64794755,0,VOTE_OPTION_YES
osmo1x9fkccufd23zl6xj00h2e6kqshxm96v94q80cg,False,0,0,VOTE_OPTION_NO
osmo1x9twds8nf3wn2xm7cyzwrsm02sk6jw2d8jdxvw,False,80649588,0,VOTE_OPTION_NO
osmo1x9au3m6xwp6u3wrvl64jrxd9tdq5mwk8jjuulr,False,113358000000,0,VOTE_OPTION_YES
osmo1xxfr9jfh0f3qy0lyculazlvu4z5csgq5u8awkv,False,32004432,0,VOTE_OPTION_NO
osmo1xxfvvf6gukus6paasyjfhgmzmmdc25q6s82ugv,False,230000000,0,VOTE_OPTION_YES
osmo1xxntzlrgekrk7nt9xdh5fk52c2kds2r0f3njm4,False,1500000000,0,VOTE_OPTION_YES
osmo1xx7zc8rshwj2nr3ly30zny0h2qe04fe2468dy3,False,295908853,0,VOTE_OPTION_YES
osmo1x8pt3hdf47fshryalrkvfcu8hzw0tly65lv0qy,False,7080661,0,VOTE_OPTION_NO_WITH_VETO
osmo1x8958xm5el05p4thmg3vajv883z2w434c3jcd0,False,1771000000,0,VOTE_OPTION_YES
osmo1x8wjaxnpnpcr3kez3a832y5ja2z9hu6sx6vvn0,False,0,0,VOTE_OPTION_NO
osmo1x8sxstkgqfd4awc6yk4kf3w4n9qy4hsj9j66zr,False,20000000,0,VOTE_OPTION_YES
osmo1x84yay9w0c07s0qm2ncgyp95jqt32gtfpx2p97,False,15000000,0,VOTE_OPTION_NO_WITH_VETO
osmo1xgf4xt4z2tey9ancutywunryrjl08uv59ae4f5,False,30257288,0,VOTE_OPTION_NO_WITH_VETO
osmo1xgtqehnpuxmggefhfchc8lcsu8xl565s4ckcpa,False,113594535,0,VOTE_OPTION_NO_WITH_VETO
osmo1xg08ellysp6qaqqdq2m9v64zudfcpnx3fmg05z,False,311609602,0,VOTE_OPTION_YES
osmo1xga8gd2lvxmjvprmxe55eu6azp459pnhs832eh,False,5000240,0,VOTE_OPTION_NO_WITH_VETO
osmo1xg7f2pjcyu8sfuup05xlu7gn0xfwyww0qwqwqj,False,100000000,0,VOTE_OPTION_NO
osmo1xfxsze6nyqjv979e2wmlsgz6gu8eatn95pdyh8,False,0,0,VOTE_OPTION_ABSTAIN
osmo1xff3w9y7wjlhvusm8mwm8fwmfau4le73glrjy6,False,16600000,0,VOTE_OPTION_YES
osmo1xf4n5alscmyuhuyv5elnpns38lf64u8yce84cm,False,1800000000,0,VOTE_OPTION_YES
osmo1xflmsjaxtljahaf6wlgkr565p9jwssef4622wr,False,100000011,0,VOTE_OPTION_YES
osmo1x2ysc3xyg9dcurpcjdy04n96xh8deqtemc3z39,False,3188830,0,VOTE_OPTION_YES
osmo1x2xdz0ax490vshnfjlgkl75yw7v458ta8mskl8,False,33820000,0,VOTE_OPTION_YES
osmo1x282e4pegwqdu6gcuxllxs7qg7gzqan453xqr6,False,118000000,0,VOTE_OPTION_YES
osmo1x2543d0lazund4q642zcw3qvfnyx729qwk9fdj,False,35123423,0,VOTE_OPTION_NO
osmo1x2ay39z5fz8yt3nxymz4gmacwnwyup24k3unpl,False,5541626381,0,VOTE_OPTION_YES
osmo1x27hnp78rlsej70c3w473nyxxefeg4p4j777tj,False,725649919,0,VOTE_OPTION_NO
osmo1xttj2yhdyeq88m2skffhfx0rgegjlwql0pd6np,False,300175557,0,VOTE_OPTION_YES
osmo1xvtyjhv7h5fuvdfwhr3ezq8nrtpwjn9vmdyrw7,False,293600000,0,VOTE_OPTION_YES
osmo1xvv4ljsnjhhrqxfrt33yd9jl769sxu9vghe2zz,False,50046102,0,VOTE_OPTION_ABSTAIN
osmo1xv6dytvu57z7r99gs0xzmeppm9wvuwny6sll58,False,135328538,0,VOTE_OPTION_YES
osmo1xd0e0t0pn4wzk4u2akc9ft6d72avl98qjsq5hv,False,62000000,0,VOTE_OPTION_ABSTAIN
osmo1xdkk52yu62ln53kr07zzslnz72qqqhmestp6xx,False,254021378,0,VOTE_OPTION_YES
osmo1xw8v8djsacxeynpyy7rk3q06dzj0xlk89e46zg,False,39000000,0,VOTE_OPTION_YES
osmo1xw50xwct8pkqcd2fxr5xsw5jmzvaptxls0a0h9,False,155000000,0,VOTE_OPTION_NO
osmo1xwk8llz7p2apv0xc9calf0cplx06qddy29vpvc,False,200500000,0,VOTE_OPTION_YES
osmo1xwc2pffsm8wu7h5fqe6gfczlc798vwynkzttah,False,29153053,0,VOTE_OPTION_NO
osmo1xwmdtmhmtx0vsz6vd6yjn6z26rwj6c59jdt4ys,False,36000000,0,VOTE_OPTION_YES
osmo1xwazl8ftks4gn00y5x3c47auquc62ssuds42sz,True,2332380000,15838785264,VOTE_OPTION_YES
osmo1xwl30xjwd0cl7q0xlau6t69szwr6a5t37k9fjr,False,17312050,0,VOTE_OPTION_ABSTAIN
osmo1x0z3yr5ncc2qtwey0c79ueydgh8dqsllf6xvww,False,20000000,0,VOTE_OPTION_YES
osmo1x09ah3ywevf245crj7y5x0tee4sf3svncp87cv,False,0,0,VOTE_OPTION_YES
osmo1x0nwdy980ew5jkz2dwglud3jldn0346svsjafp,False,100000000,0,VOTE_OPTION_YES
osmo1xsqfn7h84rzgxekrsjmx7ktt5a3ylvw6x7hkar,False,59827038,0,VOTE_OPTION_YES
osmo1x3yxheqauplx4dggg6f682rmnaxnea6f9etwj6,False,0,0,VOTE_OPTION_YES
osmo1x3xfyyactagxda6k2wchukd2v76e44mnpfdcr8,False,200987097,0,VOTE_OPTION_NO
osmo1x3fe9jskarw4ccpwme298jg252jsutan7v8nwq,False,104325199,0,VOTE_OPTION_YES
osmo1x3ect0ym2v2npn9ww2h3m7rge5a5e9gr8n2l4c,False,5000000,0,VOTE_OPTION_ABSTAIN
osmo1xjkh42vjth45wsf2kjp3hh903mzaup6f9uphw5,False,80000000,0,VOTE_OPTION_NO_WITH_VETO
osmo1xjapfntlvpz2uf738lud7yvxcutkvk24pz6t9s,False,91052637,0,VOTE_OPTION_ABSTAIN
osmo1xnpytds00wsyy863lxtxfcsaet2jkzvstt4hc9,False,3179392237,0,VOTE_OPTION_YES
osmo1xnx6ctrq8akeuqezfph827p6yv7ke2sa5guwte,False,9246779,0,VOTE_OPTION_ABSTAIN
osmo1xnjny4zkhk5mvz8hyt5y4qkckyh5m47faj4xxf,False,161000000,0,VOTE_OPTION_YES
osmo1xn6ayqyefzckhfg7fnsd2sacq5ks09a3maq76p,False,108737000000,0,VOTE_OPTION_YES
osmo1x4pd34fk6xyfgl9qnhr9zxmh59v46lu0hldpsr,False,1126500000,0,VOTE_OPTION_NO
osmo1xkyljmxdftqmf2xzksyjj204s85dumm7qjdk6y,False,63030736,0,VOTE_OPTION_NO
osmo1xkvyqrvtsw0hmqvhn0pud0dk2a7wehp0fzl9w2,False,10074267464,0,VOTE_OPTION_YES
osmo1xk4mv2jkpke9jlqzjy9c4f60sv4emzkqmtp6v6,False,14000000,0,VOTE_OPTION_YES
osmo1xhzm4j7mxy0e4wq05z95halm7766j9pdvygagg,False,18821705,0,VOTE_OPTION_YES
osmo1xhyshgd2qn5r5d5sdx8eqvge5nfn4mshdmems6,False,0,0,VOTE_OPTION_YES
osmo1xh6cvttdl6c7ym5jsumwmsz4x68kxa2ve6lwpw,False,648096344,0,VOTE_OPTION_NO_WITH_VETO
osmo1xcymgnpuvgm7tp92qggcju50yj39rmn9rlv7wn,False,1000000000,0,VOTE_OPTION_YES
osmo1xc33kx3fyqs83hwjfum76x9dychc7a70kl9zc3,False,0,0,VOTE_OPTION_YES
osmo1xcce4axesglpkdjswt39ptn73wsp35mveqq0uc,False,41500000,0,VOTE_OPTION_NO
osmo1xcm82ht9y3v54mlqdlqmjq6yyxny43fkdgyvr3,False,1000000000,0,VOTE_OPTION_NO_WITH_VETO
osmo1xe0yqgpumg4xw0an7sf9t5ncf5uz9vranjh9rt,False,1004000000,0,VOTE_OPTION_YES
osmo1xe0cgfwzpfvmeau8g8s0wum9nqnjf68d7rtssf,False,185003208,0,VOTE_OPTION_NO
osmo1x6glup9lvv8d0n9mzydfvfxagly4xrag2vawad,False,1036344,0,VOTE_OPTION_YES
osmo1x6fvppekqz4uw6g4psq5c40wz3yedm5gsqukl0,False,126200000,0,VOTE_OPTION_NO
osmo1x6sqljxndewxhney7m0slv9kw5fluq7s4hn9mk,False,5776101,0,VOTE_OPTION_YES
osmo1x6mqc6s44g8hjqd34lmws9jj9wv38p8jwck2a7,False,850000000,0,VOTE_OPTION_NO
osmo1xmyqp3v72ukjzcnkvaaek20vc5sdzcl8dfr3ne,False,68718891,0,VOTE_OPTION_ABSTAIN
osmo1xmnrqqtaqvyevehll654aymlr7reycvvjl0wg3,False,34000000,0,VOTE_OPTION_YES
osmo1xm485a7nrp52pxpjgxhfhexwzyjeqsglrwyu2x,False,7821247,0,VOTE_OPTION_YES
osmo1xmuav7zgwe7jawmesu878hfajs2j7f6tdyw9ka,False,13446421,0,VOTE_OPTION_ABSTAIN
osmo1xm7lau0vas7elyxuyx9e6q4pg0uh3fwynus0e4,False,643382027,0,VOTE_OPTION_YES
osmo1xmlnhjnm4sdygxqwt7ewjxf67lnde0cktpe8fc,False,19110000,0,VOTE_OPTION_YES
osmo1xuygx34xj8zrrhulwyqu7ghsxwqlpy6htj67z2,False,31173538,0,VOTE_OPTION_YES
osmo1xuwl7x8htyl26t7pe3l0x6auj3j9jwd22d7dmh,False,1835000000,0,VOTE_OPTION_YES
osmo1xus0kvfkav7h85ahmnxuxz7ujyyfrmknt6h7ev,False,126623550,0,VOTE_OPTION_YES
osmo1xus3m5s0cuc0tx6yu02kuk87ca8hhkslswp7zw,False,88870218,0,VOTE_OPTION_NO
osmo1xun3qq5veudusxys2rygxkduqld3yq9cslsx7v,False,15528004030,0,VOTE_OPTION_YES
osmo1xuu6u83tu743jy92c2zmuhkftn0hsfcw6nqpjz,False,38000000,0,VOTE_OPTION_NO
osmo1xaxhwu7263y9dt62mcwdg77v2g3wmjp9varwsm,False,28241928,0,VOTE_OPTION_YES
osmo1xat537qem79vp742ax8l69lavlygcphxvcu9r5,False,45000000,0,VOTE_OPTION_YES
osmo1xa0m3zzvtvfjyc2we8q2fjyl4rmssc44f6jufk,False,860000000,0,VOTE_OPTION_NO_WITH_VETO
osmo1xansqzdguceg80lx0yst0zgust76p708c6xv88,False,31500000,0,VOTE_OPTION_YES
osmo1xakw55t08s44gu6c69udeja3wuzkctssg0h2nk,False,46283597,0,VOTE_OPTION_YES
osmo1x7qtwznn3f09nm2frjyxe607ajsxnrcqtf73w2,False,0,0,VOTE_OPTION_NO
osmo1x7tq4hezc3uakcjjh3hk7gu88dkrkc70e7yfqe,False,1800000,0,VOTE_OPTION_YES
osmo1x734td6ehd3jmqh7ym42ngf037xx8vcfhsa8zk,False,511365526,0,VOTE_OPTION_YES
osmo1x7442k60gnd3wf2e9e45q3t6a42nkl22flqatt,False,0,0,VOTE_OPTION_YES
osmo18qzk3nf4j7rfde600jgc7sv7z270ksqx4lshw3,False,7332913,0,VOTE_OPTION_YES
osmo18q32edxrasywvp4snlg9xk2wlmcc4n7hta9qhe,False,520000,0,VOTE_OPTION_NO
osmo18q6lfwunafjc2l255sda6ztjkfy2qcy9dw2vuf,False,284000000,0,VOTE_OPTION_NO
osmo18qu38kpyn4h0yg6ujad3jwg2dx5l9drdeeztkr,False,46000000,0,VOTE_OPTION_NO_WITH_VETO
osmo18zx2cw39ynffgr22cykkz7fs9vq8su7mjzqktv,False,0,0,VOTE_OPTION_YES
osmo18r3ua9wscepk848chfkn4ydthk5dq4ar2rmqkk,False,20841000000,0,VOTE_OPTION_YES
osmo18r44vuj0rca8jedfw836rzu7fge5ez53t6qu3w,False,1019166376,0,VOTE_OPTION_YES
osmo18r4l282pektsmmurx9p2szxy65gzajh28wycq8,False,2000000,0,VOTE_OPTION_YES
osmo18y99h5vmlvyucvva952zvrlzmhdpnc7kwzug2t,False,12429187,0,VOTE_OPTION_NO_WITH_VETO
osmo18ygs6h8d9r8lxq50ww5vy4ttzfkt8w80kwtvs8,False,200000,0,VOTE_OPTION_YES
osmo189qnyrn5kcxrv3akwk02wz6dzd6myvdtpguuw5,False,1947000000,0,VOTE_OPTION_YES
osmo18xt39w2lw7q0u39z26hj0z6ft3k3cg3vufkdp0,False,133000000,0,VOTE_OPTION_YES
osmo18xdxj4t6wyp0j2hf2yckzf0ndvn5fdrjgva50q,False,0,0,VOTE_OPTION_YES
osmo18xs6nl6hzerurrq3wzqx9whsrpdzj79sqgw8u9,False,0,0,VOTE_OPTION_NO_WITH_VETO
osmo18xhs7tmx833m36y7gvq9y4pqtymuu9xaqj4e88,False,2803500000,0,VOTE_OPTION_YES
osmo188ql3s7kscfwl8d6dx3reaf7vlhpmm8lyk7njw,False,39317971,0,VOTE_OPTION_YES
osmo1880zxmklnm5ddty7vcvs066z7smxumymnrj2j2,False,566032215,0,VOTE_OPTION_YES
osmo1880z6724rrl8dnlmt82v59uw7ek0dvayf3pjyx,False,792000000,0,VOTE_OPTION_NO
osmo18gs29dp5c0jvsq8x0z994vwr90yr637alsuyj4,False,0,0,VOTE_OPTION_YES
osmo18g7rgkmsf9clhy77kuf7ayaxvq640m3d89zgdj,False,12500000,0,VOTE_OPTION_YES
osmo18g7jfkn3ftmy79f7fy4qmxrg56t9m0v3hmdmua,False,0,0,VOTE_OPTION_YES
osmo18fxaryvcw6a633vc02ya65l9mj9a5e3zg43ekh,False,58494387,0,VOTE_OPTION_NO_WITH_VETO
osmo18fsavg0f56ek5hen6t26puf54cxvwngvumhslx,False,10000000,0,VOTE_OPTION_YES
osmo18fj5h37y6knrzytm5qth7aezenxj7s64aj7ts4,False,672050000,0,VOTE_OPTION_NO
osmo182xlpqjrrcw9nxd8g2chzzwygx3zuk8mg6ntw3,False,2531000000,0,VOTE_OPTION_YES
osmo182ksarhnufa98mhjq0gqcxmaqz73tmxgktqygn,False,1988599,0,VOTE_OPTION_NO
osmo182erkzsfd60f5rj5pl9kvqe2qcljzuzjz42h0s,False,609670864,0,VOTE_OPTION_NO
osmo182mzj3c7hg96fsaratn0wt2khgtgxgvl6e0n7v,False,446000000,0,VOTE_OPTION_YES
osmo182m98yayxyzek46m2dyxpepuauh60wavqgxy77,False,2000000,0,VOTE_OPTION_YES
osmo18t6l5m0vs5995h9mr9ngkh8vvq7aq3ah2trv5m,False,19100195481,0,VOTE_OPTION_YES
osmo18v2m9zc7lesqyj2wewnfcp8cre6p7xqwqsuaqq,False,92519700,0,VOTE_OPTION_ABSTAIN
osmo18v5q7gqat8ukh040exz8xjmgs8p2ml33p239mn,False,129902387,0,VOTE_OPTION_NO
osmo18v5xdls0p3a72ucmj5gmedfakxdwr8yly7rd3k,False,10120000,0,VOTE_OPTION_YES
osmo18drgt2925ckcud8wtrxcgscl8udmnr6wlk3gap,False,1500000000,0,VOTE_OPTION_YES
osmo18dvnuugu7j67qyd3pxk6kla57ww9nvx8vny3d7,False,1349800,0,VOTE_OPTION_ABSTAIN
osmo18wzzn5cd8ws8fu5lkw2y0nmp6vurerwrnzgnej,False,0,0,VOTE_OPTION_NO
osmo18wjdmkgx2swp60sfc0pytrz2ky55l3pz07fe9h,False,49080105,0,VOTE_OPTION_YES
osmo18wl44htcpdr2utcl35kxlx8msj4m2r7mr4275u,False,250027464,0,VOTE_OPTION_NO_WITH_VETO
osmo180pdyeng2am7mmqwm9ruvftsddmd2vyj3gaxx0,False,0,0,VOTE_OPTION_YES
osmo180temxfldsrfa66aljp083nsru48q882djfzvk,False,4000000000,0,VOTE_OPTION_NO
osmo180vda52m6nlc0wqyy6ls9lh0ul2tx33u60f0qz,False,2409939,0,VOTE_OPTION_ABSTAIN
osmo18063de3eg3a2dqt7xqxhku3excxamvj0qa94rs,False,129412311,0,VOTE_OPTION_NO
osmo1807777ncjmjzq5gpz9k9hxevgtzmmu32uvaf9g,False,960624006,0,VOTE_OPTION_NO
osmo18sn4spm78jsyensvn5mlk7txj3jjwdfjfrqnec,False,11200000,0,VOTE_OPTION_ABSTAIN
osmo183xw8l4vs7jxx872hucdp56dfgansunz0uwcjk,False,785000000,0,VOTE_OPTION_YES
osmo18359mjlfkp5s9ev8tw798m8xcc8lrq0kw9pk58,False,420000000,0,VOTE_OPTION_YES
osmo18jtj2tpzcd6vd0kkdcfdsymgzlmclw9ef8w4s2,False,1936000000,0,VOTE_OPTION_YES
osmo18jj8eq7xpyqdv9cdxpyxn0ulspmhx424tt60va,False,48082396929,0,VOTE_OPTION_YES
osmo18jnqnds9xg085c3wr730ck4fvr6c0gu8taqtzh,False,2600000000,0,VOTE_OPTION_NO_WITH_VETO
osmo18jkq8aws4e53qanhyrxjstdzmp7hee6jnxa6ga,False,20000,0,VOTE_OPTION_NO_WITH_VETO
osmo18jkjv75rvae3cq4uayzzwwhfe5zxtg0g6h0mwv,False,20000000,0,VOTE_OPTION_YES
osmo18jmylp5ddfhv4gzzm0lrvk92xy9aa6x59s94zr,False,9000000000,0,VOTE_OPTION_YES
osmo18n25k2xq73w6cx5tev3sh3xngt775jg0vrg4ny,False,0,0,VOTE_OPTION_YES
osmo18ns9ffvwgd4kgtq0tep50s27rquvdysphpj4hx,False,288310665,0,VOTE_OPTION_NO
osmo18594dxkqj47uhfahl7wwuvtsqj7cpe99rp679v,False,60000000,0,VOTE_OPTION_YES
osmo1852a6wrkl80dn2c38g7rhwmx347kefhh234kpk,False,32833536,0,VOTE_OPTION_NO_WITH_VETO
osmo185jzean9qr88j9wd6lykjm0m9ka73a8ww6ed25,False,100000,0,VOTE_OPTION_YES
osmo1849aeae0zp80s9e27cvpanxvqhj9j5tcsnrlcr,False,2816611413,0,VOTE_OPTION_ABSTAIN
osmo184flzy33mgp8e5yqmu7r4rlu0eddsl2sxyldnm,False,100000000,0,VOTE_OPTION_YES
osmo184s9qu2mcy4mpkxc8zwsmsfn3fazmxpewj9nfm,False,89008000,0,VOTE_OPTION_YES
osmo18k8sr8dmsllf9jnfw0qnjmumflh8a6hy4zajz3,False,2896345,0,VOTE_OPTION_YES
osmo18kv06vlkvw6yjwm6yey465rtuq5zk4favtv06p,False,20237949,0,VOTE_OPTION_NO
osmo18hep38745h0rg24wtgem7sw69lp65t0t6qsydw,False,301000000,0,VOTE_OPTION_NO
osmo18cx0e220y0vlthllu60s34tst9w88y3ljt8542,False,101190000,0,VOTE_OPTION_YES
osmo18e9g3kfkzc9n9aet5c9eqwvt6ay5raar8m9e6q,False,1750000000,0,VOTE_OPTION_YES
osmo186ta03dp9ajgx5t2wt6jwruvdmasd2u3805tm8,False,175791763,0,VOTE_OPTION_YES
osmo1863fycsmax925ztwfg4vcguyhfgm3lfngvmc8p,False,30000000,0,VOTE_OPTION_NO
osmo18u9622u6tw2z6evksfrq9mj4xdsu0rf035h2tz,False,592184,0,VOTE_OPTION_YES
osmo18utmyq343u8kka46xjc9l9m47a2uuwgvtrgj57,False,800000000,0,VOTE_OPTION_YES
osmo18us5yfw0eyndhekj38pktwg20t6wn9jmu3q9kz,False,32776125,0,VOTE_OPTION_YES
osmo18ujxdnnce6v3d52jl0juagsc4qw7khdaxtvzkn,False,0,0,VOTE_OPTION_YES
osmo18uekcazhharfnl27e67jw82xzt0thqm02vfxch,False,8800320000,0,VOTE_OPTION_YES
osmo18u7sm5kfzz4spgkjzjsmqlfce9v6hgtmpf5qmk,False,818929453,0,VOTE_OPTION_YES
osmo18artt3jflvdzugdfec7aqtnxt00emwj3frfwen,False,412141649,0,VOTE_OPTION_YES
osmo18a9a52a2cpexqcma2zgvnqrk338zg0u04s62np,False,0,0,VOTE_OPTION_YES
osmo18ad7h5gql4lav969m4f026zerc4vuxrdskztcm,False,127208880,0,VOTE_OPTION_NO
osmo18ajc7euypp0f79eak6q3yutw33ge5y8snz5cm7,False,200000,0,VOTE_OPTION_YES
osmo18a6aqwqmm2ltfjkh4w8ya0z5yx5grra3tq7mma,False,25000000,0,VOTE_OPTION_ABSTAIN
osmo187z4l3dhfrhspt2mt4zwakq2hx5e3n2snnr5rt,False,1298213939,0,VOTE_OPTION_NO
osmo187reejg4et24jpggqt55vnc47l926w0p6wxeze,False,2600000000,0,VOTE_OPTION_NO
osmo187fva8aqhx35uz0cc9mujak44zkxj57u8va6c0,False,50000000,0,VOTE_OPTION_YES
osmo1872h267jq0hnqzzxkjgm62y44n3vpztndtwna7,False,166300000,0,VOTE_OPTION_YES
osmo187staltyncvcj8fl703muxgaw78d9rae02t0j2,False,42792587,0,VOTE_OPTION_NO
osmo187kuqm2vd4mxc6k9l75dxnf9zuua96d7ul9hfa,False,50000000,0,VOTE_OPTION_YES
osmo1gqkufkfk27d4q49d4vnvuyj036wkyq5fhu0ptu,False,10139954,0,VOTE_OPTION_YES
osmo1gqh8znymursj37jw456q80f8hnnuqhrwneupwf,False,1242787647,0,VOTE_OPTION_NO_WITH_VETO
osmo1gq6pd9q8px97720arytdngc7zhyrxp4xacmre8,False,3338925030,0,VOTE_OPTION_YES
osmo1gp957czryfgyvxwn3tfnyy2f0t9g2p4pdk77ux,True,3951446535,6428758432,VOTE_OPTION_YES
osmo1gp36yrgt50g7u4fupm3d3f2sd9qm3w8xhcpg4c,False,0,0,VOTE_OPTION_NO
osmo1gpl9tmh354m99kq9h8yzr7yunlspxdgdqwpnr2,False,0,0,VOTE_OPTION_NO
osmo1gzx6h6qegadtsgwjwt64g53dn7r3c38gcezpuw,False,3976288652,0,VOTE_OPTION_YES
osmo1gzlz4dqudpye5xqfrcccp9st0yxhqudz8kfwus,False,0,0,VOTE_OPTION_NO_WITH_VETO
osmo1grn3lphjj3uk2mg8twl8rj4adf89f9x8z2lxfq,False,2021000000,0,VOTE_OPTION_NO
osmo1gr5gdjxk23h6sg3qf4dcv7adaejqrmz4fuq3mr,False,14481763,0,VOTE_OPTION_NO
osmo1gy0nyn2hscxxayj2pdyu8axmfvv75nnvd08ajh,True,1000000,1380563227954,VOTE_OPTION_YES
osmo1gynfd0g657rdnx9ve7netv3nxws9h78cv0lxnv,False,510000000,0,VOTE_OPTION_YES
osmo1gxnxkt2ncrwlv5eeyxutlfvqgm2y94s8mdac2w,False,267000000,0,VOTE_OPTION_YES
osmo1gxe38pdkz5g2h3g07pwa96zunsyugkgx49t5d4,False,13810000000,0,VOTE_OPTION_NO_WITH_VETO
osmo1g8wv3y5mrdalr7ejar0apv43tge2lns58lsukz,False,197937067,0,VOTE_OPTION_NO
osmo1g8w7f6s6az607k83f6cmavz44xsw73z3zc3lpr,False,0,0,VOTE_OPTION_YES
osmo1g865ka7rzrtzxhqhg76vud95xx5gn33mmqpjt0,False,1980609823,0,VOTE_OPTION_NO
osmo1g8m7uusm3tdw4t59w72r7a4v3lt6zsy63jx2mv,False,0,0,VOTE_OPTION_NO
osmo1ggyldgsesj4rjc3a5ls407vyj3r48y7af85eu7,False,6037359,0,VOTE_OPTION_YES
osmo1gg2z2y3ncjwh0wd0q6e7tj2ecma04my0ac9dfn,False,174380000,0,VOTE_OPTION_YES
osmo1gg56dyw6f0r99uyqd9dtl5g8psmuvw5a29hp5z,False,29400000,0,VOTE_OPTION_ABSTAIN
osmo1gfje5jjtz37psn067ddyv7nhgkuu7g9lulhsex,False,22000000000,0,VOTE_OPTION_YES
osmo1gfnnpxnn8l9f3zagaawqpsv9f7umyfrkkthqct,False,420000000,0,VOTE_OPTION_YES
osmo1gf6plsw5uhshwkls7p3uf0lsj77j296lt8h3dk,False,234000000,0,VOTE_OPTION_NO
osmo1g28t39fndhmm7n3ckhnlp2sxkz68wy557rh7pu,False,1671711000,0,VOTE_OPTION_YES
osmo1g2jyreal8mjdm8x88xx2gx38l8d27nu4cyrlnz,False,1961110,0,VOTE_OPTION_YES
osmo1g25prkp9j9f7rngpppt680yjg04hrga5fdl9xg,False,50200000,0,VOTE_OPTION_YES
osmo1g2mjkrugdjr0h75cwg9ml5r8ynltd4z9au6qxl,False,1700000,0,VOTE_OPTION_YES
