osmo19tm2nnw960kwjdd2y48cvce93z8wjz4avuwv7x,False,0,0,VOTE_OPTION_YES
osmo19wdn25tjdf387y53hrn6vlnd5ygavvwtrht0t6,False,440000000,0,VOTE_OPTION_YES
osmo19sph5wrfs2kh7xgh27fksadv93dctjpzk4zpmw,False,2820000000,0,VOTE_OPTION_YES
osmo19smxvpm4qcn4q8erhx3r3uweclgz3sw929w3pc,False,703839,0,VOTE_OPTION_YES
osmo19susl6al8h7lqefg2svhm6gzzzvw5927h0ayqg,False,311000000,0,VOTE_OPTION_YES
osmo19s7nrzxwlwwt4pdk4dnk9wltnr67w6sd34w5ag,False,1946300000,0,VOTE_OPTION_YES
osmo1932c3xx2s25qk2c0asmj5d364d8e8q8tsq04dd,False,2537000000,0,VOTE_OPTION_ABSTAIN
osmo19j2hd230c3hw6ds843yu8akc0xgvdvyu02t2sd,True,15000000000,30697783868,VOTE_OPTION_YES
osmo19nqck5cqxu40ee8d2ylfa05248svgkmxraa4h7,False,20000000,0,VOTE_OPTION_YES
osmo19nvkp97wnmtphc9jcfdqw8plfdh4ktxr8k07qk,False,1817958606,0,VOTE_OPTION_YES
osmo19nw2f0q8g346x2rty27jfrtud9kt2y85u8rkfp,False,0,0,VOTE_OPTION_YES
osmo1954ry4r83cuxyjj0nr95823g9mayxc9k78z6z9,False,1069937,0,VOTE_OPTION_YES
osmo195ea098ndztvdt286l02y0jcg6des7pyl5n959,False,90125000,0,VOTE_OPTION_YES
osmo194gud7jtyahd44xm5rq8nldatqypl8wsu2av6j,False,423895,0,VOTE_OPTION_YES
osmo194swukntjr22803e7j73tssvcnrchpg38r66ve,False,435000000,0,VOTE_OPTION_YES
osmo19kk4mvrqxqwvwdr9a7v86wx0kzqcq6khumxs2f,False,11050000000,0,VOTE_OPTION_YES
osmo19hjq22c3u7a7d89yz7g8msmndxskzgfntsr7gf,False,0,0,VOTE_OPTION_YES
osmo19h49wedtlx7nrjqdfkae0qal5s3uwpyf4squ6f,False,51000000,0,VOTE_OPTION_YES
osmo19e2670v3akpgnj4wetq2g4c954zkpkt8v7ya5n,False,6600000000,0,VOTE_OPTION_YES
osmo19ee2yv234v4y64kp0jjy896kkrrdts8cyq65ue,False,40000000,0,VOTE_OPTION_YES
osmo196mugj8j9v3a02ufxkfxxpgkahy3725sljgz43,False,79932044,0,VOTE_OPTION_YES
osmo196ax4vc0lwpxndu9dyhvca7jhxp70rmcpv4q4e,True,49100000000,2074269508108,VOTE_OPTION_YES
osmo19mz2auaquw5yyuaypucfjvtyjzjj8mkkrj8svc,False,70000000,0,VOTE_OPTION_YES
osmo19mtv7y8xfnle23kk896kmuw4ndkgd00vz3y2xx,False,67987117,0,VOTE_OPTION_YES
osmo19mn6qx0mzusdrrd7v7qem8szyjjmcz2828guxt,False,1181071000,0,VOTE_OPTION_YES
osmo19uraxqsucmfvzvdhjhu2ycypqfh2z8k0z723f4,False,3552584551,0,VOTE_OPTION_YES
osmo19arx8wzy4pwdtf7tc8tk349ham5lemgxwrnjl9,False,202000000,0,VOTE_OPTION_YES
osmo19l8r0rsyz68tceleun4t0kpvqlrxdyks3jzf5f,False,7413095627,0,VOTE_OPTION_YES
osmo1xqxtf0cgzyc04xu4p4n60xwna89z8etjwp7a53,False,1000000,0,VOTE_OPTION_YES
osmo1xpmuumwz3v6kealh2mv4redf0dqj4lu73rnjcu,False,50000000,0,VOTE_OPTION_YES
osmo1xrve72ecqqkmnsp76e5n60j764rqrwfalew9ne,False,240218159,0,VOTE_OPTION_YES
osmo1xr4r9nwrzaztww2y3kl3hmg8gehkgwzpsltml4,False,40000000,0,VOTE_OPTION_YES
osmo1xrhdvfg45syv5mekawsd36uj98xyyutx00u9c9,False,113990331,0,VOTE_OPTION_YES
osmo1xrcrx47umu2r7zhfu50ht5saex9l9g2etmsfe5,False,62000000,0,VOTE_OPTION_YES
osmo1xygth4nmk6uthafsfmcj4kx7y70nj6ep5g3ynw,False,0,0,VOTE_OPTION_YES
osmo1xyde5wrmsjvennx7lhwuu5wl7ygnvyq2k25730,False,560919179,0,VOTE_OPTION_ABSTAIN
osmo1xy5a4wwpt2z6dkls0suu6hgx9n39fypnul8nzl,False,233019028,0,VOTE_OPTION_YES
osmo1xyuzfhgevyhudvr2n0j58rp2vyue3x3ugmnym7,False,1131200000,0,VOTE_OPTION_YES
osmo1xxzc8awwllqq4waxtej8u8vlyr89lmuycrk96k,False,2558400000,0,VOTE_OPTION_YES
osmo1x8958xm5el05p4thmg3vajv883z2w434c3jcd0,False,637000000,0,VOTE_OPTION_YES
osmo1xg08ellysp6qaqqdq2m9v64zudfcpnx3fmg05z,False,431900000,0,VOTE_OPTION_YES
osmo1xflmsjaxtljahaf6wlgkr565p9jwssef4622wr,False,24000000,0,VOTE_OPTION_YES
osmo1x2ay39z5fz8yt3nxymz4gmacwnwyup24k3unpl,False,12668906890,0,VOTE_OPTION_YES
osmo1x27hnp78rlsej70c3w473nyxxefeg4p4j777tj,False,605808173,0,VOTE_OPTION_YES
osmo1xvt7xz5726a325dunap7mmwggfg7ha7yrxtcs9,False,600818448,0,VOTE_OPTION_YES
osmo1xwqsywzaz03zdjq2smysj3hp64fvq26l8uz6j3,False,18555165,0,VOTE_OPTION_YES
osmo1xwseskrmnxrvesmad0xtyfvl3lx7xzkkr6q3qj,False,125000000,0,VOTE_OPTION_YES
osmo1xwk8llz7p2apv0xc9calf0cplx06qddy29vpvc,False,24000000,0,VOTE_OPTION_YES
osmo1xwavfnvkqmwpg07e5ww0pa0n4mz9nadqt0peec,False,0,0,VOTE_OPTION_YES
osmo1x35dqplgdtyavsuwusqeqclj2aujfvkv2xqq42,False,0,0,VOTE_OPTION_YES
osmo1x3ksqdrqt4kq9v5f3rd8gtr0qtp7r3d2gs9lvs,False,0,0,VOTE_OPTION_YES
osmo1x37j9jeqjr0mxx3vrzpv3ly2349p9ac3tupc8d,False,37943198,0,VOTE_OPTION_YES
osmo1xjfgaw24t5yl094l72r9wdz03tzhpdajwl4gfh,False,250120000,0,VOTE_OPTION_YES
osmo1xnpytds00wsyy863lxtxfcsaet2jkzvstt4hc9,False,2909110000,0,VOTE_OPTION_YES
osmo1x58k9nefrq5uadq7hde45ev3c0vh5eh4staxz4,False,1682244400,0,VOTE_OPTION_YES
osmo1x5c8fduzk75wju9744htk6nw67rphwkluw9cut,False,0,0,VOTE_OPTION_YES
osmo1x4gj676l5lq9j2uehl0mw8pq3e0jl3cmcptmee,False,0,0,VOTE_OPTION_ABSTAIN
osmo1xhwkxd84jrd30jv0q8dl2c3ngwytfmcknvww6h,False,500000000,0,VOTE_OPTION_YES
osmo1xcymgnpuvgm7tp92qggcju50yj39rmn9rlv7wn,False,1000000000,0,VOTE_OPTION_YES
osmo1xe0cpn002wge9ulguzyks09pnsqtw84m6dqqmh,False,1903550000,0,VOTE_OPTION_YES
osmo1xmhxh3949q7z864jysva5hexm45ps4xu7lxkku,False,5500000,0,VOTE_OPTION_YES
osmo1xuwl7x8htyl26t7pe3l0x6auj3j9jwd22d7dmh,False,1385000000,0,VOTE_OPTION_YES
osmo1xumf33wr943akc24hyu2a65njzz4g3xcxm89mc,False,450500000,0,VOTE_OPTION_YES
osmo1xa5cv3h8ez3u0lxt40qy5rs6cxmc2yfp42lf06,False,1529000000,0,VOTE_OPTION_YES
osmo1x79zsqpfp8p9pxj87zydaep36xa8wpfsnwnqj9,False,1000000,0,VOTE_OPTION_YES
osmo1xlqmjmvpxftvs9l02qscxmnvm075arw27uuynw,False,0,0,VOTE_OPTION_YES
osmo1xlg39k4d2apld6vexwn24v32vam97zhpqyfv2s,False,0,0,VOTE_OPTION_YES
osmo18q85cqsuu97hpu7vn54433k86cxv29k2yphfxv,False,300000000,0,VOTE_OPTION_YES
osmo18qs6jenjswr72gu8wxcfqsgtcszkz038vn90jx,False,280204277,0,VOTE_OPTION_YES
osmo18q4fhxe2pmgfls5sllwas62aruw60jntfl49dj,False,7150000,0,VOTE_OPTION_YES
osmo18pgeze3a4hvmyacy9l8wl4mjc9tx5udxk0cgql,False,3500000,0,VOTE_OPTION_YES
osmo18p3j7e7mq3ezywyetnaapvk420c6yh4tsphxqy,False,222589969,0,VOTE_OPTION_YES
osmo18r44vuj0rca8jedfw836rzu7fge5ez53t6qu3w,False,736736420,0,VOTE_OPTION_YES
osmo18r44epe6ju5pa5vd4rdf8yssqtrpjhzd7t6tt8,False,43000000,0,VOTE_OPTION_ABSTAIN
osmo189psxs56n9xjlxrfn2cjv70dx0x64rgv9t44qm,False,105000000,0,VOTE_OPTION_YES
osmo1892lwt3xp20ep82qr4eza2a338kgqj46rpc8r7,False,450000000,0,VOTE_OPTION_YES
osmo18f803mmtj2npzftnl4xndpf7yp0njlekhwhqu6,False,23600000,0,VOTE_OPTION_YES
osmo182xlpqjrrcw9nxd8g2chzzwygx3zuk8mg6ntw3,False,4508000000,0,VOTE_OPTION_YES
osmo18209hfrqcwvu9gufukf73v0y0kmwlzzeymlr49,False,600000000,0,VOTE_OPTION_YES
osmo182mvfd3m8fr4u74j3skvwnd3mrz56lalskn85p,False,0,0,VOTE_OPTION_YES
osmo18t6l5m0vs5995h9mr9ngkh8vvq7aq3ah2trv5m,False,16252308537,0,VOTE_OPTION_YES
osmo18dpnjxslnrv6jryek3weqs5ndukussumrvnmj8,False,43567000,0,VOTE_OPTION_YES
osmo18dy787n4srssn7nrs3u308emvsqj2d64ztfh2p,False,2609280000,0,VOTE_OPTION_YES
osmo18wycp23y69ky0rla4p75muzhejn0cd76dqh959,False,9531000000,0,VOTE_OPTION_YES
osmo180c39urf2eekhssxxq2pn44smx7zw2r2sskq2c,False,1560000000,0,VOTE_OPTION_YES
osmo18063de3eg3a2dqt7xqxhku3excxamvj0qa94rs,False,86523921,0,VOTE_OPTION_YES
osmo183xw8l4vs7jxx872hucdp56dfgansunz0uwcjk,False,725000000,0,VOTE_OPTION_YES
osmo183nnun3xl7amzskn3apmnx7h6gwr427c5gr4ez,False,29584318,0,VOTE_OPTION_YES
osmo18jfm8ul9c3vy40cfx7j5hmq5qyf29xv49xhkan,False,206300000,0,VOTE_OPTION_YES
osmo18jmylp5ddfhv4gzzm0lrvk92xy9aa6x59s94zr,False,9000000000,0,VOTE_OPTION_YES
osmo18jlc56v4gxux4wcah5njcnkxv6lde2hngtgjym,False,59500000,0,VOTE_OPTION_YES
osmo18nfveuj3hpxxe0ceprn34c0kef63rk4aq3jgad,False,180492530,0,VOTE_OPTION_YES
osmo185eyku8zusq4mukcl4724yuv9stcu2lecfatnf,False,291490071,0,VOTE_OPTION_YES
osmo184qfy5vu3g5kppmv60ldgs9k2mvvjuptpvxllj,False,13359819797,0,VOTE_OPTION_YES
osmo184ded7w7a5lqpm4amhemkum4795klk5qld99zd,False,3531654977,0,VOTE_OPTION_YES
osmo184jm7kewylwag6facktwuysqwtgejn8zcqmzer,False,0,0,VOTE_OPTION_YES
osmo18kfhd6arnhmv3swlr7ctge27v3tx98lj9uy086,False,8000000,0,VOTE_OPTION_YES
osmo18hkpeqj7jlrz7f65ypmwc36tsequ5285ynek3m,False,247000000,0,VOTE_OPTION_YES
osmo18e9g3kfkzc9n9aet5c9eqwvt6ay5raar8m9e6q,False,857000000,0,VOTE_OPTION_YES
osmo18ekace4v27tnrz6ux5hgqkura5hcz9vycdcu6w,False,74951876,0,VOTE_OPTION_YES
osmo18e73ahwkz3d86g0w4yp4mhqswtx9q3kfsmv2ve,False,100000000,0,VOTE_OPTION_YES
osmo18mpuylanyjgmn93qhpf32hl8zwctg3tcae83ya,False,2020000,0,VOTE_OPTION_YES
osmo18uzz5g65tw85kg7uq9lykrdujms9t6ly94z60g,False,50000,0,VOTE_OPTION_YES
osmo18u9qxcff3sylzfpeqwe9p5zxcu8wffsz663zz8,False,2556684954,0,VOTE_OPTION_YES
osmo18ucy57v5afeugpp8as4yve3sckel2gv7mgxslk,False,4438956379,0,VOTE_OPTION_YES
osmo18uekcazhharfnl27e67jw82xzt0thqm02vfxch,False,7467370000,0,VOTE_OPTION_YES
osmo18um4uthn34szrtl9qsntpzqyvrtqgfk44ngs32,False,73000000,0,VOTE_OPTION_YES
osmo18u7sm5kfzz4spgkjzjsmqlfce9v6hgtmpf5qmk,False,1505179453,0,VOTE_OPTION_YES
osmo18a3579c6dcjlsf4dcj3qp7dna3xga2gjxk42hs,False,3000000000,0,VOTE_OPTION_YES
osmo18aav27875wy0zlr34vt88nnwlr2prx09ug7lf3,False,358880000,0,VOTE_OPTION_YES
osmo187reejg4et24jpggqt55vnc47l926w0p6wxeze,False,1942583182,0,VOTE_OPTION_YES
osmo1870kgd8u4ep9excgnmxdangxq7y73eekjajhs3,False,3300000,0,VOTE_OPTION_YES
osmo18lgqz5q4kzf6q4aq6emaet0vlz4jzt9jfgjuzv,False,16629630000,0,VOTE_OPTION_YES
osmo18lau6n0f8jzz6cr9k2mcm4lyylkwwunwgmp7ef,False,3701000000,0,VOTE_OPTION_ABSTAIN
osmo1gq6pd9q8px97720arytdngc7zhyrxp4xacmre8,False,2868928039,0,VOTE_OPTION_YES
osmo1gp94e2st9x758dc996vlcw4uaflphsgk90398z,False,5000000,0,VOTE_OPTION_YES
osmo1gzr8qv7dp3dzx0a6mya78z5jr3qfeyt9dayjdc,False,1981065400,0,VOTE_OPTION_YES
osmo1gzyeh088guf66xsuz05zl0w0jxcvtwvacsx8j9,False,0,0,VOTE_OPTION_YES
osmo1grggpfq0l9ef0pmlaeutjhtyae3u52u6d8lfd8,False,100000000,0,VOTE_OPTION_YES
osmo1g99ccpz3n8z99la7j82vdqc50k257fhsuqw8mw,False,1500000,0,VOTE_OPTION_YES
osmo1g8yq39gcysxam0hzw5qqwj67p8fce0866s43k7,False,946000000,0,VOTE_OPTION_YES
osmo1g8g8kd24ysq73tmzt6u3uuv7qyx7wztprutyge,False,1850000000,0,VOTE_OPTION_YES
osmo1g8gsfpnr9vazqhu8w63d0ag37pqqshj6gdd0p0,False,4800000000,0,VOTE_OPTION_YES
osmo1g28t39fndhmm7n3ckhnlp2sxkz68wy557rh7pu,False,1083531000,0,VOTE_OPTION_YES
osmo1g2mjkrugdjr0h75cwg9ml5r8ynltd4z9au6qxl,False,1630000,0,VOTE_OPTION_YES
osmo1gtzazqzhg3sczpwtft23x4r46d4zlxnfkg23rt,False,57600000,0,VOTE_OPTION_YES
osmo1gtx9c6fj992za8rdf58m46kmyzjxngn04wcwcn,False,1000000,0,VOTE_OPTION_YES
osmo1gtfkmrwkz2ff72s2nx9jkj3ts3yxw549lymvst,False,10312028554,0,VOTE_OPTION_YES
osmo1gt0mt8vm5wa6a0t6un6dvs0x3a83twm7zkea0r,False,6000000,0,VOTE_OPTION_ABSTAIN
osmo1gdv7kzg2lvx6k5w6nxq84q8r9z2ujpve8ds8qf,False,30000000000,0,VOTE_OPTION_YES
osmo1gdlhvzjpkuchtel3y8798ey79w7x62w2hsfjz3,False,5000000000,0,VOTE_OPTION_YES
osmo1gwqkt8rka8kg67x4f0jnsvw4hgv6rejg7wqp6t,False,897918400,0,VOTE_OPTION_YES
osmo1gw9n62cpmukfxkc09ehs3mmtj4myqwgcz9cfsw,False,105000000,0,VOTE_OPTION_YES
osmo1gwnavnyf36sm2lzkt767qngzqau8y3tr75tjqy,False,50000000,0,VOTE_OPTION_YES
osmo1g0vl8ewklwwex8rc7xj4w88z5d2v33awu83uts,False,125000000,0,VOTE_OPTION_YES
osmo1g0hpuuquyk3t2hgtm74336jvpy6ssue78xv28s,False,2324256848,0,VOTE_OPTION_YES
osmo1gnedy5puu5ezjfrv44gwwzphfgd93gstaycsp7,False,0,0,VOTE_OPTION_YES
osmo1g4g2ushkj97lz0jq9v0rlt54cmjdttjf29zyzh,False,0,0,VOTE_OPTION_YES
osmo1gk83vrz4cukk8s5vwcsjka5crwpcrkxt832lty,False,10800000,0,VOTE_OPTION_YES
osmo1gk6py8fukt8dnaad00atemjqjlhjlwv9tna2ks,False,56950360000,0,VOTE_OPTION_YES
osmo1gcj6dduz4nde39xc28v3ftrwujxje3nau9ydhp,False,2698485200,0,VOTE_OPTION_YES
osmo1gc50sk5wvwadahlvz5h6uvr8cwxmtl2uu6usxw,False,40803338,0,VOTE_OPTION_YES
osmo1gca7xukpr7twa0dufw4q4vuqt4g26lxdm9etx8,False,205027670,0,VOTE_OPTION_YES
osmo1geytta2c96y683966zee7py5av6q0yj2wmdqu9,False,763000000,0,VOTE_OPTION_YES
osmo1gest3cqved5en6ulyqw5pj7tluty5rl3rmuvem,False,0,0,VOTE_OPTION_YES
osmo1gemjs2khq8y6l0v29vv0mkalqt4dvge6wnnyen,False,5329500000,0,VOTE_OPTION_YES
osmo1g64qg84lltwqjs8awzjrmtmvs7lv49c9lp56zd,False,14081239,0,VOTE_OPTION_NO
osmo1g6mw23zvgpk3g4h26sd7n2dfc29w8zevrat3we,False,250000000,0,VOTE_OPTION_YES
osmo1guws3pgt8z37kse3d4kqtak3ffwuz0gn0hgk5p,False,847760857,0,VOTE_OPTION_YES
osmo1gu5r9eh6j96xn30hx37z2r5mnf0tj6ad6xvl3z,False,474455438,0,VOTE_OPTION_YES
osmo1guer88swuqhpd95094u3g8kl2rmlqyvs6jusxq,False,0,0,VOTE_OPTION_YES
osmo1gasyx4hrk8vnsfrkvzfck79hxggta5dz40ulhk,False,9477042,0,VOTE_OPTION_YES
osmo1g72q9dl7yqcl3lv3jqkrrrw8zayaan6hp20fct,False,130000000,0,VOTE_OPTION_YES
osmo1fpxyycxcchc30e35e7yp8wdtagfk2erv2js0mj,False,63436053,0,VOTE_OPTION_YES
osmo1fzkxv7k8hlcphdcy0su38w3yylzvs8mhmqjnug,False,8000000,0,VOTE_OPTION_YES
osmo1frpf79gs7357gmfehfmksxvgky2ccxzsmmh6ce,False,344141578,0,VOTE_OPTION_YES
osmo1fyn43t7g8kzxj8yej7eg2ua9msqxv6szsgz7ls,False,1000000,0,VOTE_OPTION_YES
osmo1f97cu3fltfu4s2sxaar8lqrstrtywg0adc5fdm,False,1000000,0,VOTE_OPTION_YES
osmo1fgwaqndwpl2hmk6vv98vt07fkefvx46w99q5ka,False,3612714860,0,VOTE_OPTION_YES
osmo1ff97wc3htemhctfelnkughw6mahy0zranm2g93,False,0,0,VOTE_OPTION_YES
osmo1ffhe8dh8fawzgmsc5peldgtrhskazs47ca773a,False,0,0,VOTE_OPTION_YES
osmo1f2xrderw7sce8ck3f4n5pummzalw9ul9hxvh09,False,140000000,0,VOTE_OPTION_YES
osmo1fdwa37j7lmu6laulptekcqqfvsv9203kmtlr28,False,250000000,0,VOTE_OPTION_YES
osmo1fdlckqtxmze44dmeuf83klyt69t56had2p5krf,False,0,0,VOTE_OPTION_YES
osmo1fwy4cnqw9l6l86yf6n8rnh3d5tp8mxgu80azn2,False,136760125,0,VOTE_OPTION_YES
osmo1fwlsckj782qs806u85rvz445uva74y5xpztu8n,False,320000000,0,VOTE_OPTION_YES
osmo1f0ltumdc380mwlj8klf2ewshm2z7x6kfzy5ese,False,0,0,VOTE_OPTION_YES
osmo1fsdpx8k5kaktxhcx47gdgcnnslv3r9xkr62f93,False,10000000,0,VOTE_OPTION_YES
osmo1fsczk3dj3eqp62qeeg4jcwvg939zwa67yd92ru,False,3084089700,0,VOTE_OPTION_YES
osmo1f3sak44pkjzhhh2zjrdawufqpgdmqdd5pu7hu0,False,9000000000,0,VOTE_OPTION_YES
osmo1fjxu3mll5kfyhkfg22xk8wucr33jes8r6q5fvq,False,0,0,VOTE_OPTION_YES
osmo1fjs9qpuvkljdwmy8w3u0fcycxrjrkdhds7686j,False,6926500000,0,VOTE_OPTION_ABSTAIN
osmo1fjsc2cdqwvw0aw533cfl76uthzwem8ak0rj6lh,False,0,0,VOTE_OPTION_YES
osmo1fnrjt3xw5c7gxnwt5task7lllxz5eleampjhgp,False,84980000,0,VOTE_OPTION_YES
osmo1f44ackqlt03ud4064sq7apuhtqlllv2h4h42hj,False,71370000,0,VOTE_OPTION_YES
osmo1f4hmea7xdje20zcqtsrll2kzkgrwcmyut8w3sd,False,240000000,0,VOTE_OPTION_ABSTAIN
osmo1fkwnrnmqzgnr8vvjw7eudv6j4ggvft6tw3kxph,False,610000000,0,VOTE_OPTION_YES
osmo1fk0s4xz5wkhsvpdnah0lnnd7cjk4uwj7qaet7w,False,10000,0,VOTE_OPTION_YES
osmo1fhpeeq8jfaczhzdjxfxd22ztjft7mdh23jtx6s,False,0,0,VOTE_OPTION_YES
osmo1fhwcyxx2lgefnslf0prm53k93qxsef6uvy2xxs,False,30188651,0,VOTE_OPTION_YES
osmo1fcdt5aanc2u5gy8hvwnrpqnjysqrngxzc60jp0,False,1000000,0,VOTE_OPTION_YES
osmo1fc5p3n0mlm2tk9dar55n9astmxs4p5jk8g0atd,False,30000400000,0,VOTE_OPTION_YES
osmo1fcukvhl5c82h4s7uxtsmknl30l3p6xtqmnrq0c,False,2631910000,0,VOTE_OPTION_YES
osmo1fe453vnvzmf5ktu3tyq7kd68gymcfzuuamnkmg,False,5783637993,0,VOTE_OPTION_YES
osmo1femh4tsz8c7snqnjah0mdrrlskxfs60t0ypuzr,False,500000000,0,VOTE_OPTION_YES
osmo1f6taewxze2sxang7293dff6qju4r4uwgy4mzd4,True,1000000,30239010000,VOTE_OPTION_YES
osmo1fm9mu875mlr6kzkngf5805cg9ha2sd3fqdpf98,False,200646799,0,VOTE_OPTION_YES
osmo1fm0jjx68dg6456mk8lk4mulds8etuja3n7sk09,False,0,0,VOTE_OPTION_YES
osmo1fujw9udraastqazedvz72xzlr2gvv4q3aaqk5d,False,10166400000,0,VOTE_OPTION_YES
osmo1f7qvypfaee56km5rp8lvay4f0saq9xn4mz2srn,False,3239000000,0,VOTE_OPTION_YES
osmo1fldprvgm20tse9nqs4r3c4s9357mnev9x79629,False,1000000,0,VOTE_OPTION_YES
osmo1flswm9qxz09cljf2axw9a0zh7kkj544v28tefn,False,2401000000,0,VOTE_OPTION_YES
osmo12q2fjwg2rf3umvk68rtw24s0ev3d4fr8jtznd8,False,932225,0,VOTE_OPTION_YES
osmo12q3359j6shmfmfnf4g6dke48qxlgk0zhf53p3t,False,40000000,0,VOTE_OPTION_YES
osmo12pek06px76y2mr2fp7ew4wz8asxv3rpwgvdjww,False,1000000000,0,VOTE_OPTION_YES
osmo12pmqqfchfhhlmvttltae4y6manugz546q737j9,False,1000000000,0,VOTE_OPTION_YES
osmo12zqxkytn9qaajvvrsg90zkrr7pka9mqucrge6n,False,25000000,0,VOTE_OPTION_YES
osmo12z2988anxfkyrn9jtd942xgjlxqk6t8m5cxage,False,381100000,0,VOTE_OPTION_YES
osmo12rpfdvjvzen2vk95en0nn3g6f2r2wy265la4w2,False,10000000,0,VOTE_OPTION_YES
osmo12rkk3fpl9vdgjyss4wcakmpqlndkrdzp5z0edy,False,54685746,0,VOTE_OPTION_YES
osmo129m4sxkyz0f2rp8yly6yfd46usx2836u9mnh2j,False,266900000,0,VOTE_OPTION_NO
osmo129u9geqpntha0jwal2jrtmazxv98gmaj5quspw,False,51000000,0,VOTE_OPTION_NO
osmo128m4fvds0m6zq9u2msf6zcyxr2t6yceg5tnnzu,False,0,0,VOTE_OPTION_YES
osmo12g2v4a7ej468c023x9f98zl9knddtwq0t78ve2,False,10206546321,0,VOTE_OPTION_YES
osmo12gskjsuv84g4ulxfffzqlw8s342tuf05e8p64d,False,10000000000,0,VOTE_OPTION_YES
osmo12fjv4krxcea5zukmrddgzcu63yhx9hgpwjw0d6,False,0,0,VOTE_OPTION_YES
osmo12fl7863nlusq5t43ft5mcnaf9tvwwk32rynh6t,False,344000000,0,VOTE_OPTION_YES
osmo122w80ldzgjfxftzy8crcx4lagzqeuvr7530c68,False,100000,0,VOTE_OPTION_YES
osmo122esu76xehp8sq9t88kcn666ejjum5g5t8hwqn,False,66200000,0,VOTE_OPTION_YES
osmo12tpl70lppu24tvdh99zyft2qa2shu0ywlt5paw,False,0,0,VOTE_OPTION_YES
osmo12t3szfpfpp3rw3nr7fqmq4wkl5wp5msxfnrl6m,False,3208700000,0,VOTE_OPTION_YES
osmo12vgmdunnmgsx6xtp8x8f5gkqm98nqmzt9nnszj,False,3291382,0,VOTE_OPTION_YES
osmo12v3ckvq6jzljnn8gfheqz9fts6jcxsz92xvgls,False,0,0,VOTE_OPTION_YES
osmo12dnv539p9umh6ze2jpn8n57frlsads3djl0z5a,False,4120000000,0,VOTE_OPTION_YES
osmo12d425eddl7nql8zydt8ep6xy02sujjmwrquyt6,False,115000000,0,VOTE_OPTION_YES
osmo12wmptq2zm3s2d8c0xukwj3fkcl0qw66wmxwr7x,False,40412000000,0,VOTE_OPTION_YES
osmo12sgsxvlqc36jvzj9tlkrr5dg6d4k4f9y5wpase,False,734039843,0,VOTE_OPTION_YES
osmo123nfq6m8f88m4g3sky570unsnk4zng4uqv7cm8,True,1022000000,1016134549242,VOTE_OPTION_YES
osmo123kc3cfvh2epdughwhv9r98y8hl4l3qh3hzgu0,False,2500000000,0,VOTE_OPTION_ABSTAIN
osmo12j2qnya4l320ppagvrveh2cll7rcpzxcgusdym,False,300000042,0,VOTE_OPTION_YES
osmo12nh0k9ltu7y08k77zk538cz0gty0nfw8hyyl44,False,4285000000,0,VOTE_OPTION_YES
osmo125s2fr0x3fhzwr8m57x0nv58xv39kv3hufh00j,False,1628955034,0,VOTE_OPTION_YES
osmo124ysmvvr8rprzhq8ksec5mjnkf56hujg05dlh8,False,368200000,0,VOTE_OPTION_YES
osmo124t7yuz42u6k4yzve4zhu2ak20upff2u7cg3zm,False,80000000,0,VOTE_OPTION_YES
osmo12kd4yggp665t38s92s8cwhe2wwapmy5x0a9jul,False,89656781,0,VOTE_OPTION_YES
osmo12cnx4dx4725cg5gz0gygpjzkjajed32j0clwh4,False,1491219,0,VOTE_OPTION_YES
osmo12ealu07v9647r2gjv2u93hk2h2vvcwj9xvd7ly,False,5000000000,0,VOTE_OPTION_YES
osmo1263ul2vpxktdkzhh3ee64wgmnnt2txj77cvstn,False,1343205378,0,VOTE_OPTION_NO
osmo126k337dmgpnsfaqjgzvtmpta3rgpwq5h88959z,False,115570450,0,VOTE_OPTION_ABSTAIN
osmo12mfj6kfz03v9ptjg8utat6pe8eya3znemte37u,False,309740000,0,VOTE_OPTION_YES
osmo127pdm2umuvppet63lezvjv5flrvfyjrqsfaf6k,False,10202000000,0,VOTE_OPTION_NO
osmo127hgjjrst9mngejd4l4wprnnppwl6e22juz3aj,False,282876037,0,VOTE_OPTION_YES
osmo1tq04x8rrh0zgmtcuwhzdkwc4gj8cc73u4lel75,False,0,0,VOTE_OPTION_YES
osmo1tqa7kt5vkzg3x5m64ky8x2lrv2uvlqmscuz8re,False,5941000000,0,VOTE_OPTION_YES
osmo1treczrfhsjdvlfvcgldt7d94wj4vhk3r228f2v,False,39000000000,0,VOTE_OPTION_YES
osmo1ty5r4p80cna0hvfml8xfx6sudew3w6z75tfmr7,False,600000000,0,VOTE_OPTION_YES
osmo1t95l7vvlhjj23wk5573ktvmkv0v7tr5z7fxu0v,False,377531380,0,VOTE_OPTION_NO
osmo1tx876rk7f66re3ttf3gte9typuwp4tela0h70n,False,3000000,0,VOTE_OPTION_YES
osmo1t8qckan2yrygq7kl9apwhzfalwzgc242lk02ch,True,25010000000,974011197743,VOTE_OPTION_YES
osmo1t898lrhkkh4qjt2qn4vr57dcnr4ne0har68603,False,1674400000,0,VOTE_OPTION_YES
osmo1tg9f7xd9e4fw66y2y8srzzxys940ys2xt4wee9,False,7383000000,0,VOTE_OPTION_YES
osmo1tgxqtkux5pdy0qsw3utd8vvae5q637ex57000w,False,1770439700,0,VOTE_OPTION_YES
osmo1tgwkckhwxk4drppp44p9kx97qj2cqyza5jnrya,False,12500000,0,VOTE_OPTION_YES
