time, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 37, 38, 39, 43, 44, 45, 64, 65, 66, 124, 125, 126, 558, 559, 560, 600, 601, 602
2021-07-09 06:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-09 12:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-09 18:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-10 00:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-10 06:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-10 12:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-10 18:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-11 00:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-11 06:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-11 12:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-11 18:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-12 00:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-12 06:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-12 12:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-12 18:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-13 00:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-13 06:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-13 12:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-13 18:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-14 00:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-14 06:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-14 12:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-14 18:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-15 00:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-15 06:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-15 12:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-15 18:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-16 00:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-16 06:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-16 12:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-16 18:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-17 00:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-17 06:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-17 12:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-17 18:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-18 00:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-18 06:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-18 12:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-18 18:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-19 00:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-19 06:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-19 12:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-19 18:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-20 00:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-20 06:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-20 12:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2021-07-20 18:00:00, 0.01, 0.18272, 0.03426, 0.01142, 0.016, 0.003, 0.001, 0.09136, 0.01713, 0.00571, 0.09136, 0.01713, 0.00571, 0.05488, 0.01029, 0.00343, 0.05488, 0.01029, 0.00343, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.01464, 0.002745, 0.000915, 0.07312, 0.01371, 0.00457, 0.07312, 0.01371, 0.00457, 0.048, 0.009, 0.003, 0.048, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
